Date,ACGL,AEP,AMZN,ARLP,AUDC,AVBH,AXON,AZN,BANFP,BBH,BBSI,BCPC,BFIN,CALM,CASY,CHI,CHSCP,CHY,CLMB,CMCSA,CME,COKE,COST,CPB,CRVL,CRWS,CSCO,CSQ,CSX,CTAS,DGICA,DMLP,DOX,EBAY,EBMT,EFSI,ERIC,EVRG,EXC,FCAP,FLEX,FNWD,FORR,FRAF,FUND,HIFS,HON,HTLD,HWKN,IAC,IART,IBB,IDCC,IEF,IEP,IJT,ILMN,IMCV,IMKTA,INVA,JACK,JBSS,JKHY,JOUT,JSM,KMB,KVHI,LNT,MDLZ,MKTX,MLAB,MLCI,MNRO,MSEX,MTCH
2012-07-11,12.30462646484375,25.0998477935791,10.918499946594238,9.005069732666016,1.44312584400177,9.899999618530273,5.03000020980835,14.281139373779297,11.40777587890625,45.15980529785156,4.399933815002441,31.655704498291016,5.393310070037842,12.50588321685791,55.28789138793945,3.392686128616333,12.895248413085938,3.521301031112671,7.847757339477539,11.838637351989746,29.587270736694336,5.899456977844238,69.1893310546875,21.793052673339844,8.023332595825195,2.014343500137329,10.903562545776367,3.151785135269165,5.8990583419799805,8.31550121307373,7.815291881561279,6.415801525115967,23.786354064941406,14.656667709350586,7.039178371429443,12.987902641296387,5.940064430236816,18.48367691040039,16.167221069335938,14.131464004516602,4.611907005310059,12.566961288452148,29.869367599487305,8.149227142333984,2.449357748031616,49.765987396240234,36.37470626831055,11.870820999145508,15.917900085449219,7.868912220001221,17.197107315063477,41.86151885986328,21.064485549926758,82.20746612548828,7.617043495178223,34.89170455932617,38.33657455444336,18.085660934448242,12.544699668884277,21.996932983398438,22.283184051513672,9.804498672485352,29.275596618652344,16.899614334106445,9.650067329406738,51.388877868652344,12.420000076293945,14.645720481872559,19.7374210357666,24.86553382873535,42.32381820678711,11.893054008483887,27.043575286865234,14.004504203796387,12.506583213806152
2012-07-12,12.371190071105957,25.240276336669922,10.767999649047852,8.930621147155762,1.409170150756836,9.899999618530273,5.059999942779541,14.102546691894531,11.40777587890625,45.48476028442383,4.34721565246582,31.945615768432617,5.46335506439209,12.594263076782227,54.911537170410156,3.4149186611175537,13.005538940429688,3.526930809020996,7.898678302764893,11.603585243225098,29.722957611083984,5.87713098526001,68.83789825439453,21.733360290527344,8.010000228881836,2.0752692222595215,10.637293815612793,3.17500901222229,5.8645920753479,8.254110336303711,7.896947383880615,6.462740898132324,23.6907958984375,14.724091529846191,7.171599388122559,12.987902641296387,5.771121501922607,18.48973846435547,16.150012969970703,14.131464004516602,4.536549091339111,12.566961288452148,29.630050659179688,8.149227142333984,2.4454641342163086,50.32931900024414,36.30695343017578,11.972064971923828,15.973602294921875,7.641698360443115,17.04792022705078,42.23658752441406,20.97992706298828,82.39615631103516,7.582272052764893,34.88291549682617,38.842411041259766,18.036773681640625,12.297207832336426,22.004432678222656,22.283184051513672,9.668325424194336,29.24185562133789,17.13833236694336,9.658418655395508,51.37668228149414,12.40999984741211,14.671378135681152,19.607074737548828,25.103185653686523,42.90972137451172,12.251638412475586,27.40840721130371,13.80101203918457,12.145459175109863
2012-07-13,12.548690795898438,25.453969955444336,10.919500350952148,8.939554214477539,1.468592882156372,9.899999618530273,5.130000114440918,14.32187271118164,11.40777587890625,45.924415588378906,4.345188140869141,32.58152389526367,5.631458282470703,12.51948070526123,55.19829177856445,3.437145948410034,12.980088233947754,3.5410051345825195,7.911405086517334,11.890874862670898,30.00225830078125,5.936071395874023,69.41629791259766,22.118017196655273,8.09333324432373,2.0752692222595215,10.856968879699707,3.1982319355010986,6.007760047912598,8.440400123596191,8.060250282287598,6.500875473022461,23.730615615844727,14.963814735412598,7.157660007476807,12.987902641296387,5.771121501922607,18.568523406982422,16.56720542907715,12.832714080810547,4.581762790679932,12.566961288452148,29.887086868286133,8.149227142333984,2.4571447372436523,51.01876449584961,36.97078323364258,11.98050308227539,16.363489151000977,7.777024269104004,17.540687561035156,42.59871292114258,21.010677337646484,82.32823944091797,7.609724998474121,35.32241439819336,39.38716125488281,18.232324600219727,12.304943084716797,22.124469757080078,22.840051651000977,10.034944534301758,29.739479064941406,17.484060287475586,9.708528518676758,51.91281509399414,12.970000267028809,14.959990501403809,19.90787696838379,25.65770721435547,43.22591018676758,12.371167182922363,27.416015625,13.953628540039062,12.360541343688965
2012-07-16,12.437752723693848,25.557771682739258,10.80049991607666,8.760884284973145,1.417658805847168,9.899999618530273,5.199999809265137,14.384538650512695,11.40777587890625,46.25893020629883,4.357354640960693,32.36643981933594,5.582427024841309,12.332520484924316,55.0369987487793,3.426032543182373,13.001296997070312,3.538188934326172,7.835027694702148,11.875951766967773,29.916744232177734,5.87177038192749,69.66522216796875,21.95222282409668,8.113332748413086,2.0752692222595215,10.777087211608887,3.204869270324707,5.989200592041016,8.343022346496582,8.095242500305176,6.5448808670043945,23.786354064941406,14.458147048950195,7.157660007476807,12.987902641296387,5.662996768951416,18.53822135925293,16.545696258544922,13.290302276611328,4.491333961486816,12.566961288452148,29.763010025024414,8.149227142333984,2.4688282012939453,50.859004974365234,36.90304946899414,11.609272003173828,16.355533599853516,7.967483043670654,17.255876541137695,42.88323974609375,20.826168060302734,82.50936889648438,7.617043495178223,35.17738342285156,39.73735427856445,18.217655181884766,12.196666717529297,22.131973266601562,22.646364212036133,10.150171279907227,29.418970108032227,17.451135635375977,9.658418655395508,51.90673828125,12.59000015258789,14.947159767150879,19.84271240234375,25.349639892578125,43.22591018676758,12.610222816467285,27.40080451965332,13.742874145507812,12.663249969482422
2012-07-17,12.586727142333984,25.58829689025879,10.846500396728516,8.562856674194336,1.417658805847168,9.899999618530273,5.230000019073486,14.516132354736328,11.293782234191895,46.775047302246094,4.4485979080200195,32.17940139770508,5.771544456481934,12.475287437438965,52.81474304199219,3.392686128616333,13.022507667541504,3.5044126510620117,7.796841144561768,12.062505722045898,30.00225830078125,5.954824924468994,70.33147430419922,21.932323455810547,8.154999732971191,2.0333831310272217,10.803711891174316,3.2347257137298584,6.042227745056152,8.044527053833008,8.206058502197266,6.594751358032227,23.794326782226562,14.634196281433105,7.178569793701172,12.205507278442383,5.615693092346191,18.568523406982422,16.64892578125,13.451809883117676,4.551620006561279,12.566961288452148,29.754135131835938,8.149227142333984,2.4727232456207275,50.02662658691406,36.94368362426758,11.61771297454834,16.40726089477539,8.00757884979248,17.635623931884766,43.37794876098633,20.57246971130371,82.29801940917969,7.682931900024414,35.225730895996094,40.57392883300781,18.33987045288086,12.173463821411133,23.062265396118164,22.40424346923828,10.150171279907227,29.43585205078125,17.434677124023438,9.696000099182129,52.28443908691406,12.510000228881836,15.027332305908203,19.953001022338867,25.420059204101562,43.728111267089844,12.490694999694824,27.36280632019043,13.764677047729492,12.726975440979004
2012-07-18,12.567708969116211,25.58829689025879,10.873499870300293,8.717702865600586,1.4601038694381714,9.899999618530273,5.010000228881836,14.628925323486328,11.399333953857422,47.07132339477539,4.420211315155029,32.1981086730957,5.841586589813232,12.352913856506348,52.223323822021484,3.406580924987793,13.04371452331543,3.5100443363189697,7.803203105926514,12.08488941192627,30.066102981567383,5.976258754730225,70.2582778930664,22.058334350585938,8.125,2.086693048477173,11.11657428741455,3.2347257137298584,5.999807357788086,8.025472640991211,8.287710189819336,6.6592936515808105,23.881916046142578,15.154837608337402,7.032210826873779,12.205507278442383,5.845456600189209,18.617002487182617,16.700531005859375,13.451809883117676,4.709871768951416,12.566961288452148,29.178022384643555,8.149227142333984,2.4688282012939453,50.69926071166992,39.4093132019043,11.761139869689941,16.39134407043457,8.169632911682129,17.721519470214844,43.57194137573242,20.856914520263672,82.38107299804688,7.587759971618652,35.53337478637695,41.381324768066406,18.469423294067383,12.196666717529297,23.774991989135742,22.234758377075195,9.804498672485352,29.68886947631836,17.54991912841797,9.934015274047852,52.436767578125,13.149999618530273,15.155609130859375,20.03822135925293,25.780941009521484,43.56071090698242,12.40104866027832,27.6744441986084,13.895495414733887,12.984540939331055
2012-07-19,12.539182662963867,25.64324951171875,11.308500289916992,8.737059593200684,1.4261478185653687,9.899999618530273,4.860000133514404,14.832581520080566,11.24311637878418,47.03310012817383,4.351271629333496,32.3383903503418,5.806565284729004,12.349515914916992,51.51541519165039,3.4315900802612305,12.937668800354004,3.524113893508911,7.924134254455566,12.081155776977539,29.704700469970703,5.982511043548584,70.25098419189453,22.270565032958984,7.9166669845581055,2.094309091567993,11.103264808654785,3.274538516998291,6.039576053619385,8.052996635437012,8.147734642028809,6.783829689025879,23.842105865478516,16.462066650390625,7.032210826873779,12.518463134765625,5.9468231201171875,18.63518524169922,16.808059692382812,13.458542823791504,4.747550964355469,12.566961288452148,28.743717193603516,8.48979377746582,2.4571447372436523,49.87528991699219,39.253517150878906,11.63458251953125,16.037260055541992,8.10280704498291,17.793851852416992,43.36500930786133,21.648759841918945,82.26036071777344,7.476119041442871,35.58610916137695,41.84824752807617,18.542755126953125,12.018782615661621,22.349544525146484,22.145977020263672,9.794024467468262,29.562366485595703,17.49229621887207,9.929837226867676,52.321006774902344,12.850000381469727,15.14598560333252,20.15353012084961,26.485088348388672,43.123619079589844,11.713762283325195,28.282499313354492,13.851884841918945,12.878329277038574
2012-07-20,12.409226417541504,25.600513458251953,11.41450023651123,8.588168144226074,1.44312584400177,9.899999618530273,4.840000152587891,14.679056167602539,11.222009658813477,46.650794982910156,4.227586269378662,31.58089828491211,5.750531196594238,12.111565589904785,50.798561096191406,3.4149186611175537,13.132795333862305,3.512855052947998,7.9050397872924805,12.006536483764648,29.299983978271484,5.879810333251953,70.00201416015625,22.011905670166016,7.591667175292969,2.109539747238159,10.890252113342285,3.2546334266662598,5.930873870849609,7.972549915313721,8.066081047058105,6.783829689025879,23.64301872253418,16.799179077148438,7.150694370269775,12.518463134765625,5.886002063751221,18.617002487182617,16.876873016357422,13.458542823791504,4.679728984832764,12.566961288452148,27.928295135498047,8.48979377746582,2.4610402584075928,50.48906707763672,39.11126708984375,11.592399597167969,15.70704174041748,8.112831115722656,17.14285659790039,42.90910720825195,21.1721134185791,82.5848617553711,7.415726184844971,35.16419982910156,41.54669189453125,18.37165641784668,11.82542896270752,22.48458480834961,21.8715763092041,8.851284980773926,29.309328079223633,17.327665328979492,9.804570198059082,51.68133544921875,12.729999542236328,15.232569694519043,20.13347816467285,25.710521697998047,42.891109466552734,11.35517692565918,27.461610794067383,13.830082893371582,12.89426040649414
2012-07-23,12.323644638061523,25.453969955444336,11.30049991607666,8.643257141113281,1.417658805847168,10.199999809265137,4.679999828338623,14.459735870361328,11.209342956542969,46.019996643066406,4.308691024780273,31.010438919067383,5.512383937835693,11.978998184204102,50.75374221801758,3.4038023948669434,13.349124908447266,3.5156712532043457,8.083257675170898,11.70432186126709,29.1403751373291,5.954824924468994,69.10881042480469,21.786418914794922,7.429999828338623,2.101924419403076,10.697208404541016,3.2181382179260254,5.803613662719727,7.953497409820557,8.182726860046387,6.768860816955566,23.181154251098633,16.570693969726562,7.108870983123779,13.61383056640625,5.82518196105957,18.42307472229004,16.876873016357422,13.458542823791504,4.611907005310059,12.566961288452148,27.21036720275879,7.997187614440918,2.3987348079681396,50.67405319213867,38.90806579589844,11.558650970458984,15.623493194580078,8.044332504272461,16.663652420043945,42.35622024536133,20.918418884277344,82.72071838378906,7.055191516876221,34.71588897705078,41.702335357666016,18.136995315551758,11.554734230041504,22.919721603393555,21.04029083251953,8.673209190368652,29.064739227294922,17.261808395385742,9.77951717376709,51.60210418701172,12.5,15.056197166442871,19.652198791503906,25.402450561523438,43.38401412963867,10.93682861328125,26.777544021606445,13.582988739013672,12.785392761230469
2012-07-24,12.247572898864746,25.30133056640625,11.152000427246094,8.582209587097168,1.2818353176116943,10.199999809265137,4.75,14.346940994262695,11.298003196716309,45.33183670043945,4.249889373779297,30.59895896911621,5.526392459869385,11.978998184204102,50.619346618652344,3.4343674182891846,13.175212860107422,3.526930809020996,8.032333374023438,11.715516090393066,29.134660720825195,5.868199825286865,68.88180541992188,21.567562103271484,7.193333148956299,2.094309091567993,10.064824104309082,3.2081851959228516,5.739984512329102,7.942912578582764,8.054417610168457,6.771855354309082,23.125404357910156,16.30100440979004,7.136751174926758,13.770309448242188,5.744090557098389,18.344297409057617,16.717742919921875,13.458542823791504,4.566691875457764,12.566961288452148,27.015371322631836,8.605339050292969,2.4182047843933105,50.90946960449219,38.39326477050781,11.567090034484863,14.959088325500488,8.069393157958984,16.143760681152344,41.8841667175293,20.94916534423828,82.87921142578125,6.969173908233643,34.31156539916992,40.38910675048828,17.909664154052734,11.763558387756348,22.25951385498047,21.104854583740234,9.055546760559082,29.064739227294922,17.38528060913086,9.938188552856445,50.86493682861328,12.109999656677246,14.892644882202148,19.56195640563965,25.173601150512695,42.7888298034668,10.817299842834473,26.57231903076172,13.430375099182129,12.825222969055176
2012-07-25,12.415565490722656,25.167015075683594,10.852499961853027,8.486920356750488,1.2818353176116943,10.199999809265137,4.869999885559082,14.24040699005127,11.496437072753906,46.325836181640625,4.677717685699463,31.758573532104492,5.568419933319092,12.091172218322754,50.73583984375,3.4510388374328613,13.158248901367188,3.5410051345825195,7.975050449371338,11.700592041015625,29.220182418823242,5.899456977844238,68.64021301269531,21.61398696899414,7.336667060852051,2.1133475303649902,10.264525413513184,3.2115023136138916,5.7877068519592285,7.9577317237854,7.786128997802734,6.744913578033447,22.88650894165039,16.17739486694336,7.004331588745117,13.770309448242188,5.858972549438477,18.301876068115234,16.558603286743164,13.458542823791504,4.709871768951416,12.566961288452148,27.086280822753906,8.179636001586914,2.4104177951812744,51.01876449584961,38.474544525146484,11.592399597167969,15.114250183105469,8.550549507141113,16.491863250732422,42.70863723754883,21.164430618286133,82.92443084716797,7.024077892303467,34.44342041015625,40.56420135498047,17.8974552154541,11.74035358428955,22.31953239440918,21.500320434570312,9.24409294128418,29.10689926147461,17.261808395385742,9.975773811340332,50.81009292602539,12.289999961853027,14.812470436096191,19.471717834472656,26.713930130004883,42.87251281738281,10.99659252166748,26.716733932495117,13.5030517578125,13.589957237243652
